FilingDate,TradeDate,Ticker,CompanyName,InsiderName,Title,TradeType,Price,Qty,Owned,DeltaOwn,Value
2021-06-04,2021-06-02,MBCN,Middlefield Banc Corp,Voinovich Michael C,Dir,P - Purchase,24.0,6.0,13664.0,0.0,144.0
2021-06-04,2021-06-03,NCR,Ncr Corp,Kiser Georgette D.,Dir,P - Purchase,46.28,50.0,20293.0,0.0,2314.0
2021-06-04,2021-06-03,MITI,"Mitesco, Inc.",Diamond Lawrence M.,CEO,P - Purchase,0.26,60000.0,3695471.0,0.02,15726.0
2021-06-04,2021-06-03,AFL,Aflac Inc,Kiser Georgette D.,Dir,P - Purchase,57.34,50.0,10016.0,0.01,2867.0
2021-06-04,2021-06-03,TPL,Texas Pacific Land Corp,Stahl Murray,Dir,P - Purchase,1470.0,29.0,376635.0,0.0,42630.0
2021-06-04,2021-06-03,HTLD,Heartland Express Inc,Sullivan Michael John,Dir,P - Purchase,17.8,1000.0,12452.0,0.09,17800.0
2021-06-04,2021-06-02,CWBC,Community West Bancshares /,Stovesand Kirk,Dir,P - Purchase,12.92,363.0,70139.0,0.01,4690.0
2021-06-04,2021-06-03,TURN,180 Degree Capital Corp. /ny/,Wolfe Daniel B,Pres,P - Purchase,8.05,2500.0,135000.0,0.02,20125.0
2021-06-04,2021-06-02,FRAF,Franklin Financial Services Corp /pa/,Craig Kevin W,Dir,P - Purchase,30.5,492.0,5774.0,0.09,15006.0
2021-06-04,2021-06-02,FRAF,Franklin Financial Services Corp /pa/,Duffey Gregory A,Dir,P - Purchase,30.5,33.0,7819.0,0.0,1007.0
2021-06-04,2021-06-02,FRAF,Franklin Financial Services Corp /pa/,Hanks Patricia A,SVP,P - Purchase,30.5,3.0,3932.0,0.0,92.0
2021-06-04,2021-06-02,FRAF,Franklin Financial Services Corp /pa/,Carmack Karen K,SVP,P - Purchase,30.5,1.0,1639.0,0.0,31.0
2021-06-04,2021-06-02,FRAF,Franklin Financial Services Corp /pa/,Cekovich Ronald L,SVP,P - Purchase,30.5,3.0,7916.0,0.0,92.0
2021-06-04,2021-06-02,FPAY,"Flexshopper, Inc.",Dvorkin Howard,"Dir, 10%",P - Purchase,2.6,9166.0,2038807.0,0.0,23832.0
2021-06-04,2021-06-03,GLW,Corning Inc /ny,Ferguson Roger W. Jr.,Dir,P - Purchase,42.5,1410.0,5518.0,0.34,59925.0
2021-06-04,2021-06-04,TIPT,Tiptree Inc.,Ilany Jonathan,CEO,P - Purchase,9.97,1930.0,196282.0,0.01,19242.0
2021-06-04,2021-06-02,FRAF,Franklin Financial Services Corp /pa/,Hollar Mark R,CFO,P - Purchase,30.5,3.0,5911.0,0.0,92.0
2021-06-07,2021-06-07,FSEA,First Seacoast Bancorp,Donovan Richard M,"SVP, CFO",P - Purchase,9.7,1000.0,14413.0,0.07,9700.0
2021-06-07,2021-06-03,NLTX,"Neoleukin Therapeutics, Inc.",Drachman Jonathan G,"Pres, CEO",P - Purchase,9.51,50000.0,2248686.0,0.02,475354.0
2021-06-07,2021-06-03,ELMD,"Electromed, Inc.",Maccourt Michael Joseph,CFO,P - Purchase,10.57,2000.0,17000.0,0.13,21140.0
2021-06-07,2021-06-03,CYCN,"Cyclerion Therapeutics, Inc.",McGuire Terrance,Dir,P - Purchase,3.12,96153.0,740390.0,0.15,299997.0
2021-06-07,2021-06-03,HSON,"Hudson Global, Inc.",Eberwein Jeffrey E.,CEO,P - Purchase,18.86,1500.0,230486.0,0.01,28295.0
2021-06-07,2021-06-04,NICK,Nicholas Financial Inc,Peterson Adam K,"Dir, 10%",P - Purchase,10.98,66896.0,2165289.0,0.03,734518.0
2021-06-07,2021-04-30,DFCO,Dalrada Financial Corp,Nisar Fawad,COO,P - Purchase,0.5,10000.0,3517000.0,0.0,4969.0
2021-06-07,2021-06-03,AMRN,Amarin Corp Plcuk,Stack David M,Dir,P - Purchase,4.56,15000.0,40000.0,0.6,68465.0
2021-06-07,2021-06-03,CYCN,"Cyclerion Therapeutics, Inc.",Hecht Peter M,CEO,P - Purchase,3.28,823170.0,2049153.0,0.67,2699998.0
2021-06-07,2021-06-04,FRST,Primis Financial Corp.,Cook William Rand,Dir,P - Purchase,15.56,1300.0,22671.0,0.06,20228.0
2021-06-07,2021-06-03,BLI,"Berkeley Lights, Inc.",Lucier Gregory T,Dir,P - Purchase,41.12,5000.0,253619.0,0.02,205590.0
2021-06-07,2021-06-04,CSBB,Csb Bancorp Inc /oh,Steiner Eddie L,"Pres, CEO",P - Purchase,38.5,1000.0,43210.0,0.02,38500.0
2021-06-07,2021-06-03,TELA,"Tela Bio, Inc.","Ew Healthcare Partners Fund 2, L.P.",See footnote 2,P - Purchase,13.17,201.0,1694262.0,0.0,2647.0
2021-06-07,2021-06-03,MBCN,Middlefield Banc Corp,Voinovich Michael C,Dir,P - Purchase,23.84,20.0,13684.0,0.0,477.0
2021-06-07,2021-06-04,VRCA,Verrica Pharmaceuticals Inc.,Davis A Brian,CFO,P - Purchase,9.89,5000.0,12900.0,0.63,49450.0
2021-06-07,2021-06-04,VRCA,Verrica Pharmaceuticals Inc.,Hayes Christopher G.,GC,P - Purchase,9.79,2500.0,2500.0,0.0,24475.0
2021-06-07,2021-06-04,VRCA,Verrica Pharmaceuticals Inc.,White Ted,"Pres, CEO",P - Purchase,9.95,4000.0,21966.0,0.22,39800.0
2021-06-07,2021-06-03,RPHM,"Reneo Pharmaceuticals, Inc.",Muralidhar Bali,Dir,P - Purchase,9.26,12357.0,1877632.0,0.01,114365.0
2021-06-07,2021-06-03,VPG,"Vishay Precision Group, Inc.",Cummins Wes,Dir,P - Purchase,34.16,10000.0,155624.0,0.07,341600.0
2021-06-07,2021-06-04,TPL,Texas Pacific Land Corp,Stahl Murray,Dir,P - Purchase,1486.34,29.0,376664.0,0.0,43104.0
2021-06-07,2021-06-04,CSBB,Csb Bancorp Inc /oh,Baker Robert K,Dir,P - Purchase,38.5,400.0,36081.0,0.01,15400.0
2021-06-07,2021-06-04,BHLB,Berkshire Hills Bancorp Inc,Mhatre Nitin J.,"Pres, CEO",P - Purchase,27.77,1080.0,46697.0,0.02,29987.0
2021-06-07,2021-06-03,WSC,Willscot Mobile Mini Holdings Corp.,Bartlett Mark S.,Dir,P - Purchase,28.03,25000.0,134925.0,0.23,700720.0
2021-06-07,2021-06-03,WMPN,William Penn Bancorporation,Turner Alan B,"EVP, CLO",P - Purchase,11.28,3500.0,15710.0,0.29,39475.0
2021-06-07,2021-06-03,CYCN,"Cyclerion Therapeutics, Inc.",Slate Path Capital LP,10%,P - Purchase,3.12,961538.0,7157601.0,0.16,2999999.0
2021-06-07,2021-06-04,CSBB,Csb Bancorp Inc /oh,Briggs Vikki G,Dir,P - Purchase,38.5,3500.0,9891.0,0.55,134750.0
2021-06-07,2021-06-04,CSBB,Csb Bancorp Inc /oh,Coblentz Julian L,Dir,P - Purchase,38.5,1000.0,8638.0,0.13,38500.0
2021-06-07,2021-06-04,CSBB,Csb Bancorp Inc /oh,Kirkbride Cheryl M,Dir,P - Purchase,38.5,150.0,2131.0,0.08,5775.0
2021-06-07,2021-06-03,MGEE,Mge Energy Inc,Berbee James G,Dir,P - Purchase,75.08,20.0,4220.0,0.0,1499.0
2021-06-08,2021-06-07,NOTV,"Inotiv, Inc.",Sagartz John E,Chief Strategy Officer,P - Purchase,28.7,1742.0,648524.0,0.0,49995.0
2021-06-08,2021-06-07,BXRX,"Baudax Bio, Inc.",Churchill Winston J,Dir,P - Purchase,0.78,25000.0,163685.0,0.18,19509.0
2021-06-08,2021-06-07,EGHT,8X8 Inc /de/,Sipes David,CEO,P - Purchase,23.47,43000.0,518728.0,0.09,1009210.0
2021-06-08,2021-06-04,WTBA,West Bancorporation Inc,Donovan Patrick J,Dir,P - Purchase,29.52,6000.0,22215.0,0.37,177140.0
2021-06-08,2021-06-07,ROL,Rollins Inc,Paul Edward Northen,"SVP, CFO, Treasurer",P - Purchase,32.74,2.0,176129.0,0.0,65.0
2021-06-08,2021-06-04,CCLP,Csi Compressco LP,Byers Jonathan W.,CFO,P - Purchase,1.85,31130.0,490314.0,0.07,57591.0
2021-06-08,2021-04-26,WEC,"Wec Energy Group, Inc.",Lane Thomas K,Dir,P - Purchase,95.42,70.0,4910.0,0.01,6680.0
2021-06-08,2021-06-08,CHRA,"Charah Solutions, Inc.",Sewell Scott Andrew,"Pres, CEO",P - Purchase,5.95,2470.0,666473.0,0.0,14704.0
2021-06-08,2021-06-07,TRST,Trustco Bank Corp N Y,Curley Kevin M,"EVP, COO",P - Purchase,36.05,430.0,23651.0,0.02,15502.0
2021-06-08,2021-06-02,WTBA,West Bancorporation Inc,Donovan Patrick J,Dir,P - Purchase,28.72,4000.0,4000.0,0.0,114880.0
2021-06-08,2021-06-04,WAL,Western Alliance Bancorporation,Segedi Bryan K,Dir,P - Purchase,100.65,1000.0,8327.0,0.14,100650.0
2021-06-08,2021-06-08,EVA,"Enviva Partners, LP",Bumgarner John C Jr,Dir,P - Purchase,45.5,32967.0,222825.0,0.17,1499999.0
2021-06-08,2021-06-04,BH,Biglari Holdings Inc.,"Biglari, Sardar","COB, CEO, 10%",P - Purchase,859.13,1775.0,1418057.0,0.0,1524948.0
2021-06-08,2021-06-04,ASUR,Asure Software Inc,Drew William Carl,Dir,P - Purchase,8.15,20000.0,37165.0,1.17,163000.0
2021-06-08,2021-06-04,CRC,California Resources Corp,Ares Management LLC,10%,P - Purchase,30.21,138000.0,16584587.0,0.01,4168980.0
2021-06-08,2021-06-04,CRC,California Resources Corp,Ares Management LLC,10%,P - Purchase,30.21,138000.0,16584587.0,0.01,4168980.0
2021-06-08,2020-09-14,OGS,"One Gas, Inc.",Hart Tracy E,Dir,P - Purchase,69.67,400.0,2860.0,0.16,27868.0
2021-06-08,2021-06-04,AEO,American Eagle Outfitters Inc,Davis Steven A,Dir,P - Purchase,32.45,4000.0,4000.0,0.0,129798.0
2021-06-08,2021-06-04,GLP,Global Partners LP,Global Gp LLC,General Partner,P - Purchase,26.49,43955.0,69910.0,1.69,1164339.0
2021-06-08,2021-06-07,HQI,"Hirequest, Inc.",Hagenbuch Lawrence F,Dir,P - Purchase,17.83,1000.0,70108.0,0.01,17834.0
2021-06-08,2021-06-04,RILY,"B. Riley Financial, Inc.",Riley Bryant R,"COB, Co-CEO, 10%",P - Purchase,66.91,33316.0,5694004.0,0.01,2229285.0
2021-06-08,2021-06-07,IRDM,Iridium Communications Inc.,Frazier Leon Anthony,Dir,P - Purchase,37.26,2600.0,6642.0,0.64,96876.0
2021-06-08,2021-06-07,CZNC,Citizens & Northern Corp,Pellegrino Frank G,Dir,P - Purchase,24.9,91.0,23192.0,0.0,2266.0
2021-06-08,2021-06-07,TPL,Texas Pacific Land Corp,Stahl Murray,Dir,P - Purchase,1507.0,29.0,376693.0,0.0,43703.0
2021-06-08,2021-06-03,PRKA,"Parks America, Inc",Kohnen Charles,"Dir, 10%",P - Purchase,0.59,27000.0,21823759.0,0.0,16060.0
2021-06-08,2021-06-08,FMBM,F&m Bank Corp,Comer Carrie A,EVP & CFO,P - Purchase,29.7,4.0,5254.0,0.0,127.0
2021-06-08,2021-06-08,FMBM,F&m Bank Corp,Shillingburg Stephanie E,Executive Vice President,P - Purchase,29.7,19.0,8834.0,0.0,577.0
2021-06-08,2021-06-08,FMBM,F&m Bank Corp,Hanna Mark Christopher,President & CEO,P - Purchase,29.7,51.0,10004.0,0.01,1520.0
2021-06-08,2021-06-07,ICD,"Independence Contract Drilling, Inc.",Minmier James,Dir,P - Purchase,4.11,4000.0,11198.0,0.56,16434.0
2021-06-08,2021-06-04,AAT,"American Assets Trust, Inc.",Rady Ernest S,"COB, CEO, Pres, 10%",P - Purchase,37.75,518.0,10621881.0,0.0,19555.0
2021-06-08,2021-06-04,PFSI,"Pennymac Financial Services, Inc.","Mfn Partners, LP",Dir,P - Purchase,60.64,138232.0,2970000.0,0.05,8382744.0
2021-06-08,2021-06-04,PFSI,"Pennymac Financial Services, Inc.",Nanji Farhad,Dir,P - Purchase,60.64,138232.0,3140529.0,0.05,8382744.0
2021-06-08,2021-06-08,NRIM,Northrim Bancorp Inc,McCambridge David J,Dir,P - Purchase,45.57,545.0,8078.0,0.07,24837.0
2021-06-08,2021-06-02,SRT,"Startek, Inc.",Sengupta Aparup,Global CEO,P - Purchase,6.97,10000.0,77892.0,0.15,69713.0
2021-06-08,2021-06-04,OPOF,Old Point Financial Corp,Langley Tom B,Dir,P - Purchase,23.3,1000.0,9569.0,0.12,23300.0
2021-06-08,2021-06-04,RHE,"Regional Health Properties, Inc",Tenwick David A,Dir,P - Purchase,15.0,10000.0,41985.0,0.31,150000.0
2021-06-09,2021-06-09,SONN,"Sonnet Biotherapeutics Holdings, Inc.",Kenney Richard T,Chief Medical Officer,P - Purchase,1.54,15000.0,50000.0,0.43,23100.0
2021-06-09,2021-06-08,LULU,Lululemon Athletica Inc.,Morfitt Martha A M,Dir,P - Purchase,330.0,4800.0,90154.0,0.06,1584000.0
2021-06-09,2021-06-08,AEI,Alset Ehome International Inc.,Chan Heng Fai Ambrose,"CEO, 10%",P - Purchase,4.93,518348.0,518348.0,0.0,2554305.0
2021-06-09,2016-06-16,HLI,"Houlihan Lokey, Inc.",Schriesheim Robert A,Dir,P - Purchase,47.63,1898.0,25952.0,0.08,90410.0
2021-06-09,2021-06-09,WMPN,William Penn Bancorporation,Hannigan Amy Jean,"EVP, Dir. Corp. Development",P - Purchase,11.34,5000.0,15000.0,0.5,56709.0
2021-06-09,2021-06-07,FORA,Forian Inc.,Hajj Jennifer,Dir,P - Purchase,11.14,5000.0,5000.0,0.0,55685.0
2021-06-09,2021-06-07,TELA,"Tela Bio, Inc.","Ew Healthcare Partners Fund 2, L.P.",See footnote 2,P - Purchase,12.99,10000.0,1704262.0,0.01,129900.0
2021-06-09,2021-06-09,SONN,"Sonnet Biotherapeutics Holdings, Inc.",Mohan Pankaj,"COB, Pres, CEO",P - Purchase,1.55,32000.0,1292963.0,0.03,49580.0
2021-06-09,2021-06-08,WLMS,Williams Industrial Services Group Inc.,Mills Robert B,Dir,P - Purchase,5.78,35000.0,352814.0,0.11,202258.0
2021-06-09,2021-06-07,EMMA,"Emmaus Life Sciences, Inc.",Niihara Yutaka,"COB, CEO, 10%",P - Purchase,1.59,1500.0,10913709.0,0.0,2385.0
2021-06-09,2021-06-07,AGM,Federal Agricultural Mortgage Corp,Engebretsen James R,Dir,P - Purchase,101.42,5000.0,11912.0,0.72,507097.0
2021-06-09,2021-06-08,BRST,"Broad Street Realty, Inc.",Jacoby Michael Z,CEO,P - Purchase,2.46,2100.0,2369050.0,0.0,5175.0
2021-06-09,2021-06-07,ASAN,"Asana, Inc.",Moskovitz Dustin A.,"Pres, CEO, Chair, 10%",P - Purchase,39.49,500000.0,5447046.0,0.1,19743586.0
2021-06-09,2021-05-21,EVER,"Everquote, Inc.",Blundin David B,"Dir, 10%",P - Purchase,28.77,100.0,100.0,0.0,2877.0
2021-06-09,2021-06-07,AUGX,"Augmedix, Inc.",Ginocchio Paul,CFO,P - Purchase,5.08,12044.0,34000.0,0.55,61242.0
2021-06-09,2021-05-26,FGBI,"First Guaranty Bancshares, Inc.",Smith Edgar R. III,Dir,P - Purchase,19.35,3659.0,2013212.0,0.0,70802.0
2021-06-09,2021-06-09,NRIM,Northrim Bancorp Inc,Karp David W,Dir,P - Purchase,44.68,550.0,5186.0,0.12,24574.0
2021-06-09,2021-06-08,TPL,Texas Pacific Land Corp,Stahl Murray,Dir,P - Purchase,1532.83,29.0,376722.0,0.0,44452.0
2021-06-09,2021-06-08,BRST,"Broad Street Realty, Inc.",Neal Daniel J W,Dir,P - Purchase,1.85,2000.0,803224.0,0.0,3700.0
2021-06-09,2021-06-07,UWMC,Uwm Holdings Corp,Verdun Robert,Dir,P - Purchase,9.13,50000.0,161000.0,0.45,456250.0
2021-06-09,2021-06-08,ALK,"Alaska Air Group, Inc.",Knight Jessie J Jr,Dir,P - Purchase,66.26,1200.0,4987.0,0.32,79511.0
2021-06-10,2021-06-09,ELDN,"Eledon Pharmaceuticals, Inc.",Gros David-Alexandre C,CEO,P - Purchase,8.01,3000.0,3000.0,0.0,24030.0
2021-06-10,2021-06-10,CSV,Carriage Services Inc,Metzger Steven D,Chief Administration Officer,P - Purchase,38.19,1000.0,6021.0,0.2,38190.0
2021-06-10,2021-06-08,GPOR,Gulfport Energy Corp,Silver Point Capital L.P.,"Dir, 10%",P - Purchase,61.5,300000.0,8959669.0,0.03,18450000.0
2021-06-10,2021-06-09,CHRS,"Coherus Biosciences, Inc.",Stilwell McDavid,CFO,P - Purchase,13.42,3700.0,35118.0,0.12,49668.0
2021-06-10,2021-06-10,VKTX,"Viking Therapeutics, Inc.",Foehr Matthew W,Dir,P - Purchase,5.69,20000.0,66250.0,0.43,113800.0
2021-06-10,2021-06-09,FRG,"Franchise Group, Inc.",Cozza Patrick A,Dir,P - Purchase,37.32,4000.0,26459.0,0.18,149280.0
2021-06-10,2021-06-07,SAFE,Safehold Inc.,Istar Inc.,10%,P - Purchase,74.39,53769.0,35161662.0,0.0,3999814.0
2021-06-10,2021-06-08,HYMC,Hycroft Mining Holding Corp,Garrett Diane R,"Pres, CEO, Dir",P - Purchase,3.5,55000.0,374615.0,0.17,192500.0
2021-06-10,2021-06-08,HYMC,Hycroft Mining Holding Corp,Rideout Stanton K,"EVP, CFO",P - Purchase,3.5,55000.0,201094.0,0.38,192500.0
2021-06-10,2021-06-09,NICK,Nicholas Financial Inc,Peterson Adam K,"Dir, 10%",P - Purchase,11.14,18050.0,2183339.0,0.01,201077.0
2021-06-10,2021-06-10,EVFM,"Evofem Biosciences, Inc.",Fitzpatrick Alexander A,"GC, Secretary",P - Purchase,1.03,10000.0,311422.0,0.03,10250.0
2021-06-10,2021-06-10,EVFM,"Evofem Biosciences, Inc.",Pelletier Saundra L,CEO,P - Purchase,1.03,50000.0,850837.0,0.06,51500.0
2021-06-10,2021-06-10,EVFM,"Evofem Biosciences, Inc.",File Justin J.,CFO,P - Purchase,1.03,24500.0,440388.0,0.06,25235.0
2021-06-10,2021-06-08,HYMC,Hycroft Mining Holding Corp,Harrison Michael James,Dir,P - Purchase,3.5,7500.0,40109.0,0.23,26250.0
2021-06-10,2021-06-08,NCSM,"Ncs Multistage Holdings, Inc.",Nipper Robert,CEO,P - Purchase,31.99,900.0,112578.0,0.01,28792.0
2021-06-10,2021-06-08,HSON,"Hudson Global, Inc.",Eberwein Jeffrey E.,CEO,P - Purchase,18.57,1500.0,231986.0,0.01,27855.0
2021-06-10,2021-06-08,EVA,"Enviva Partners, LP","Inclusive Capital Partners, L.P.","See Remarks, 10%",P - Purchase,45.5,879120.0,5713987.0,0.18,39999960.0
2021-06-10,2021-06-08,RPHM,"Reneo Pharmaceuticals, Inc.",Muralidhar Bali,Dir,P - Purchase,9.5,16605.0,1894237.0,0.01,157709.0
2021-06-10,2021-06-09,ATLO,Ames National Corp,Larson James R II,Dir,P - Purchase,25.2,300.0,7000.0,0.04,7560.0
2021-06-10,2021-06-10,ATLO,Ames National Corp,Hagan Patrick G,Dir,P - Purchase,25.35,200.0,3786.0,0.06,5070.0
2021-06-10,2021-06-09,ORI,Old Republic International Corp,Kovaleski Charles J,Dir,P - Purchase,26.46,250.0,11701.0,0.02,6615.0
2021-06-10,2021-06-09,CNNE,"Cannae Holdings, Inc.",Coy Bryan D.,CFO,P - Purchase,34.82,1000.0,3000.0,0.5,34824.0
2021-06-10,2021-06-03,PRPH,"Prophase Labs, Inc.",Karkus Ted William,"CEO, COB, 10%",P - Purchase,5.07,33943.0,2333471.0,0.01,171921.0
2021-06-10,2021-06-09,MMLP,Martin Midstream Partners L.P.,Martin Ruben S,"Dir, 10%",P - Purchase,2.71,522.0,6578568.0,0.0,1413.0
2021-06-10,2021-06-09,MMLP,Martin Midstream Partners L.P.,Shoup Scot A,SVP Operations,P - Purchase,2.71,423.0,25097.0,0.02,1145.0
2021-06-10,2021-06-09,FRST,Primis Financial Corp.,Cook William Rand,Dir,P - Purchase,15.53,1650.0,24321.0,0.07,25625.0
2021-06-10,2021-06-09,MMLP,Martin Midstream Partners L.P.,Bondurant Robert D,"Pres, CEO",P - Purchase,2.71,817.0,117764.0,0.01,2212.0
2021-06-10,2021-06-08,OPOF,Old Point Financial Corp,Wash Elizabeth S,Dir,P - Purchase,23.73,200.0,3123.0,0.07,4746.0
2021-06-10,2021-05-28,NKSH,National Bankshares Inc,Green Charles E III,Dir,P - Purchase,35.22,2000.0,46238.0,0.05,70440.0
2021-06-10,2021-06-08,PFSI,"Pennymac Financial Services, Inc.","Mfn Partners, LP",Dir,P - Purchase,61.85,38743.0,3008743.0,0.01,2396255.0
2021-06-10,2021-06-08,PFSI,"Pennymac Financial Services, Inc.",Nanji Farhad,Dir,P - Purchase,61.85,38743.0,3179272.0,0.01,2396255.0
2021-06-10,2021-06-09,TPL,Texas Pacific Land Corp,Stahl Murray,Dir,P - Purchase,1522.0,29.0,376751.0,0.0,44138.0
2021-06-10,2021-06-09,DLTR,"Dollar Tree, Inc.",Naylor Jeffrey G,Dir,P - Purchase,99.16,2500.0,11500.0,0.28,247900.0
2021-06-10,2021-06-09,NICK,Nicholas Financial Inc,Marohn Douglas W,"Pres, CEO",P - Purchase,11.37,2218.0,83593.0,0.03,25219.0
2021-06-11,2021-06-11,REVG,"Rev Group, Inc.",Daniels Christopher M,CHRO,P - Purchase,15.79,3200.0,135320.0,0.02,50528.0
2021-06-11,2021-05-24,NAUT,"Nautilus Biotechnology, Inc.",Perceptive Advisors LLC,Former Director,P - Purchase,10.0,5507063.0,9408189.0,1.41,55070983.0
2021-06-11,2021-06-11,REVG,"Rev Group, Inc.",Rushing Rodney M,CEO,P - Purchase,15.87,19292.0,968287.0,0.02,306164.0
2021-06-11,2021-06-11,REVG,"Rev Group, Inc.",Boettinger Stephen W.,GC,P - Purchase,15.64,1500.0,121560.0,0.01,23460.0
2021-06-11,2021-06-11,REVG,"Rev Group, Inc.",Skonieczny Jr. Mark A,CFO,P - Purchase,15.9,7000.0,198108.0,0.04,111300.0
2021-06-11,2021-06-08,CMT,Core Molding Technologies Inc,Palomaki Eric,"EVP,Operations",P - Purchase,12.75,780.0,106716.0,0.01,9945.0
2021-06-11,2021-06-08,CMT,Core Molding Technologies Inc,Duvall David L.,CEO,P - Purchase,12.95,1026.0,382269.0,0.0,13285.0
2021-06-11,2021-06-09,ASAN,"Asana, Inc.",Moskovitz Dustin A.,"Pres, CEO, Chair, 10%",P - Purchase,42.35,410000.0,5857046.0,0.08,17363824.0
2021-06-11,2021-06-10,ALTG,Alta Equipment Group Inc.,Savas Zachary E.,Dir,P - Purchase,12.86,5000.0,33781.0,0.17,64275.0
2021-06-11,2021-06-09,CWEN,"Clearway Energy, Inc.","Global Infrastructure Investors Iii, LLC",10%,P - Purchase,25.63,5622.0,5622.0,0.0,144112.0
2021-06-11,2021-06-09,BYD,Boyd Gaming Corp,Thoman A. Randall,Dir,P - Purchase,62.5,150.0,3304.0,0.05,9375.0
2021-06-11,2021-06-09,CPSS,"Consumer Portfolio Services, Inc.",Grasso Louis M,Dir,P - Purchase,4.8,100.0,5100.0,0.02,480.0
2021-06-11,2021-06-11,DXC,Dxc Technology Co,Fernandez Raul J,Dir,P - Purchase,41.2,1820.0,31305.0,0.06,74975.0
2021-06-11,2021-06-11,AMST,Amesite Inc.,Sastry Ann Marie,CEO,P - Purchase,3.73,15000.0,6241667.0,0.0,55950.0
2021-06-11,2021-06-11,EVFM,"Evofem Biosciences, Inc.",Barrans Russell,Chief Commercial Officer,P - Purchase,1.14,18180.0,468831.0,0.04,20725.0
2021-06-11,2021-06-09,AI,"C3.Ai, Inc.",Snabe Jim H.,Dir,P - Purchase,64.51,10000.0,38000.0,0.36,645100.0
2021-06-11,2021-06-09,PPBI,Pacific Premier Bancorp Inc,Studenmund Jaynie M,Dir,P - Purchase,46.59,4200.0,9148.0,0.85,195678.0
2021-06-11,2021-04-22,MJNE,"Mj Holdings, Inc.",Moyle Bernard Thomas,CFO,P - Purchase,0.57,200.0,528200.0,0.0,113.0
2021-06-11,2021-06-11,PFBX,Peoples Financial Corp /ms/,Dennis Padrick D,Dir,P - Purchase,16.35,1000.0,3500.0,0.4,16350.0
2021-06-11,2021-06-10,OPEN,Opendoor Technologies Inc.,Keffer Pueo,Dir,P - Purchase,16.9,59347.0,190297.0,0.45,1002810.0
2021-06-11,2021-03-08,MJNE,"Mj Holdings, Inc.",Dear David C.,Dir,P - Purchase,0.19,263158.0,1411470.0,0.23,50000.0
2021-06-11,2021-06-11,OBTX,"Everything Blockchain, Inc.",Hawkins Michael W,CFO,P - Purchase,3.49,35000.0,35000.0,0.0,122150.0
2021-06-11,2021-04-21,MJNE,"Mj Holdings, Inc.",Bloss Roger James,CEO,P - Purchase,0.61,8330.0,1776892.0,0.0,5081.0
2021-06-11,2021-06-09,FRAF,Franklin Financial Services Corp /pa/,Hollar Mark R,CFO,P - Purchase,30.44,3.0,5965.0,0.0,91.0
2021-06-11,2021-06-11,CCNE,Cnb Financial Corp/pa,Scott Nicholas N. Jr.,Dir,P - Purchase,24.33,55.0,21131.0,0.0,1344.0
2021-06-11,2021-06-11,CCNE,Cnb Financial Corp/pa,Young Julie M.,Dir,P - Purchase,24.33,37.0,2698.0,0.01,896.0
2021-06-11,2021-06-09,LNDZF,Salona Global Medical Device Corp,Cross Leslie H,Dir,P - Purchase,0.54,75000.0,1048056.0,0.08,40500.0
2021-06-11,2021-06-10,TPL,Texas Pacific Land Corp,Stahl Murray,Dir,P - Purchase,1491.99,29.0,376780.0,0.0,43268.0
2021-06-11,2021-06-10,IIIV,"I3 Verticals, Inc.",Morgan David K.,Dir,P - Purchase,31.67,3000.0,7000.0,0.75,95010.0
2021-06-11,2021-06-09,GLP,Global Partners LP,Global Gp LLC,General Partner,P - Purchase,27.18,20974.0,90884.0,0.3,570073.0
2021-06-11,2021-06-03,UNB,Union Bankshares Inc,Spitler Janet P,Director of Union Bank,P - Purchase,34.85,100.0,100.0,0.0,3485.0
2021-06-11,2021-06-10,ROP,Roper Technologies Inc,Wallman Richard F,Dir,P - Purchase,453.25,2000.0,59008.0,0.04,906500.0
2021-06-11,2021-06-08,IGXT,Intelgenx Technologies Corp.,Matzen Dana,"VP BD, Corp.Dev.of Subsidiary",P - Purchase,0.48,10000.0,35000.0,0.4,4800.0
2021-06-11,2021-06-11,ASRV,Ameriserv Financial Inc /pa/,Stopko Jeffrey A,"Pres, CEO ASRV, Bank",P - Purchase,4.04,1000.0,84005.0,0.01,4040.0
2021-06-14,2021-06-11,TPL,Texas Pacific Land Corp,Stahl Murray,Dir,P - Purchase,1530.0,29.0,376809.0,0.0,44370.0
2021-06-14,2021-06-11,FBP,First Bancorp /pr/,Heffern John A.,Dir,P - Purchase,12.87,237.0,74081.0,0.0,3055.0
2021-06-14,2021-06-10,VABK,Virginia National Bankshares Corp,Carter Kevin T,Dir,P - Purchase,33.0,1550.0,5160.0,0.43,51150.0
2021-06-14,2021-06-10,ALTO,"Alto Ingredients, Inc.",Nathan Gilbert E,Dir,P - Purchase,6.11,40000.0,372760.0,0.12,244246.0
2021-06-14,2021-06-11,BRT,Brt Apartments Corp.,Gould Fredric H,Dir,P - Purchase,17.35,14000.0,3445629.0,0.0,242900.0
2021-06-14,2021-06-10,B,Barnes Group Inc,Mangum Mylle H,Dir,P - Purchase,55.67,39.0,25153.0,0.0,2162.0
2021-06-14,2021-06-11,DGICA,Donegal Group Inc,Donegal Mutual Insurance Co,10%,P - Purchase,15.22,200000.0,15197031.0,0.01,3044000.0
